cellNum,cellID,Ah_throughput,qdis
6,G2C2,196.85004216391022,0.8800000000000001
6,G2C2,210.87374964243128,0.8700000000000001
6,G2C2,220.55004056879787,0.8600000000000001
6,G2C2,230.58909596139776,0.8500000000000001
6,G2C2,241.49073735772453,0.8400000000000001
6,G2C2,256.9075121260378,0.8300000000000001
6,G2C2,271.77808633812003,0.8200000000000001
6,G2C2,326.406345606854,0.81
6,G2C2,343.2696221278334,0.8
7,G2C3,-3.9911823845883987e-13,1.0000000000000002
7,G2C3,17.33380329452782,0.9900000000000002
7,G2C3,33.210232923939905,0.9800000000000002
7,G2C3,50.90502130951025,0.9700000000000002
7,G2C3,75.49366753152594,0.9600000000000002
7,G2C3,96.74405617539279,0.9500000000000002
7,G2C3,116.99677502293315,0.9400000000000002
7,G2C3,141.33515980919185,0.9300000000000002
7,G2C3,173.7053229588502,0.9200000000000002
7,G2C3,189.7692136500847,0.9100000000000001
7,G2C3,208.6296214507206,0.9000000000000001
7,G2C3,224.15407948685936,0.8900000000000001
7,G2C3,239.84798217621503,0.8800000000000001
7,G2C3,261.7163236353484,0.8700000000000001
7,G2C3,278.5440808195887,0.8600000000000001
7,G2C3,305.1067960872316,0.8500000000000001
7,G2C3,336.5473459581308,0.8400000000000001
7,G2C3,373.91394238007854,0.8200000000000001
7,G2C3,379.4163223227998,0.8300000000000001
7,G2C3,400.3360433910399,0.81
7,G2C3,407.95395819001857,0.8
8,G2C4,-3.4450914343509e-13,1.0000000000000002
8,G2C4,15.672689037038683,0.9900000000000002
8,G2C4,31.441898251346405,0.9800000000000002
8,G2C4,49.66193776883927,0.9700000000000002
8,G2C4,74.78106869486012,0.9600000000000002
8,G2C4,96.6264211505173,0.9500000000000002
8,G2C4,119.94778889686519,0.9400000000000002
8,G2C4,149.00322101172497,0.9300000000000002
8,G2C4,174.65797858516888,0.9200000000000002
8,G2C4,191.53519322978624,0.9100000000000001
8,G2C4,209.42480050876688,0.9000000000000001
8,G2C4,223.94445173659116,0.8900000000000001
8,G2C4,237.28259439770093,0.8800000000000001
8,G2C4,252.17422604916584,0.8700000000000001
8,G2C4,273.1165796294948,0.8600000000000001
8,G2C4,293.1289480730924,0.8500000000000001
8,G2C4,334.0373735527208,0.8400000000000001
8,G2C4,347.63430534439766,0.8300000000000001
8,G2C4,357.2032009927366,0.8200000000000001
8,G2C4,365.4404137106997,0.81
8,G2C4,375.5849903157942,0.8
9,G3C1,-4.605760217657462e-13,1.0000000000000002
9,G3C1,19.167731318739254,0.9900000000000002
9,G3C1,34.547758814634705,0.9800000000000002
9,G3C1,51.177729930604,0.9700000000000002
9,G3C1,73.18377671218596,0.9600000000000002
9,G3C1,93.93068832724605,0.9500000000000002
9,G3C1,115.68760452315868,0.9400000000000002
9,G3C1,135.67730061989707,0.9300000000000002
9,G3C1,168.3983740809061,0.9200000000000002
9,G3C1,189.80186457036515,0.9100000000000001
9,G3C1,209.87505665254136,0.9000000000000001
9,G3C1,231.71381431582034,0.8900000000000001
9,G3C1,251.1593025676642,0.8800000000000001
9,G3C1,278.21986016380964,0.8700000000000001
9,G3C1,302.42292267664766,0.8600000000000001
9,G3C1,339.23848585907456,0.8500000000000001
9,G3C1,372.41701615638584,0.8400000000000001
9,G3C1,397.2786800187599,0.8300000000000001
9,G3C1,434.053092035797,0.8200000000000001
9,G3C1,454.2180777568628,0.81
9,G3C1,471.8307492866182,0.8
10,G3C2,-2.83476367379798e-13,1.0000000000000002
10,G3C2,12.756098398379146,0.9900000000000002
10,G3C2,25.25482680079259,0.9800000000000002
10,G3C2,37.69559525451998,0.9700000000000002
10,G3C2,50.66462977622879,0.9600000000000002
10,G3C2,65.81948524108783,0.9500000000000002
10,G3C2,80.81526537957646,0.9400000000000002
10,G3C2,93.23303108151387,0.9300000000000002
10,G3C2,104.02378340692395,0.9200000000000002
10,G3C2,113.73632761030728,0.9100000000000001
10,G3C2,122.5936890879828,0.9000000000000001
10,G3C2,131.11599718103977,0.8900000000000001
10,G3C2,141.8460858066458,0.8800000000000001
10,G3C2,154.59764855924394,0.8700000000000001
10,G3C2,167.39460244154773,0.8600000000000001
10,G3C2,180.8625291400688,0.8500000000000001
10,G3C2,220.00224116303093,0.8400000000000001
10,G3C2,244.4611051558741,0.8300000000000001
10,G3C2,260.0422297448525,0.8200000000000001
10,G3C2,269.4452600804605,0.81
10,G3C2,275.1615709683577,0.8
11,G3C3,-4.2202352723563763e-13,1.0000000000000002
11,G3C3,18.017320582127365,0.9900000000000002
11,G3C3,33.53238794940075,0.9800000000000002
11,G3C3,50.50428109796859,0.9700000000000002
11,G3C3,71.84736984095558,0.9600000000000002
11,G3C3,92.76800093657535,0.9500000000000002
11,G3C3,112.11176942045067,0.9400000000000002
11,G3C3,129.62084552081123,0.9300000000000002
11,G3C3,154.04085541512083,0.9200000000000002
11,G3C3,175.24253735668879,0.9100000000000001
11,G3C3,189.86529812500024,0.9000000000000001
11,G3C3,205.1101667852151,0.8900000000000001
11,G3C3,221.89435077663376,0.8800000000000001
11,G3C3,235.09762422044926,0.8700000000000001
11,G3C3,248.54743344553137,0.8600000000000001
11,G3C3,265.4250940222152,0.8500000000000001
11,G3C3,282.91601018742665,0.8400000000000001
11,G3C3,296.51897497624986,0.8300000000000001
11,G3C3,312.4856003394239,0.8200000000000001
11,G3C3,330.1753069600298,0.81
11,G3C3,382.5910098574988,0.8
12,G3C4,-4.605205106145149e-13,1.0000000000000002
12,G3C4,18.948988935566287,0.9900000000000002
12,G3C4,34.02778648212739,0.9800000000000002
12,G3C4,49.812772482191974,0.9700000000000002
12,G3C4,69.08125943089907,0.9600000000000002
12,G3C4,87.197272869016,0.9500000000000002
12,G3C4,102.13280730627238,0.9400000000000002
12,G3C4,115.2140840624409,0.9300000000000002
12,G3C4,127.06948619142851,0.9200000000000002
12,G3C4,138.72337744555722,0.9100000000000001
12,G3C4,151.5624615743102,0.9000000000000001
12,G3C4,162.86569444093615,0.8900000000000001
12,G3C4,172.15645499409376,0.8800000000000001
12,G3C4,180.63589138951275,0.8700000000000001
12,G3C4,187.63589885248436,0.8600000000000001
12,G3C4,196.84729211146046,0.8500000000000001
12,G3C4,215.71326058401246,0.8400000000000001
12,G3C4,238.39214729260735,0.8300000000000001
12,G3C4,254.39311685799,0.8200000000000001
12,G3C4,263.89505853666356,0.81
12,G3C4,270.99214547228655,0.8
13,G4C1,-4.257427743681319e-13,1.0000000000000002
13,G4C1,18.50126049308667,0.9900000000000002
13,G4C1,35.01412915886864,0.9800000000000002
13,G4C1,53.05062490429042,0.9700000000000002
13,G4C1,77.69719320593114,0.9600000000000002
13,G4C1,105.22089713281396,0.9500000000000002
13,G4C1,132.63331368921888,0.9400000000000002
13,G4C1,159.00540887373307,0.9300000000000002
13,G4C1,201.52065947665898,0.9200000000000002
13,G4C1,227.93423980359756,0.9100000000000001
13,G4C1,256.0062455386553,0.9000000000000001
13,G4C1,279.79786510507444,0.8900000000000001
13,G4C1,301.62467340285997,0.8800000000000001
13,G4C1,330.3862354216546,0.8700000000000001
13,G4C1,356.45767366351635,0.8600000000000001
13,G4C1,384.2263987850642,0.8500000000000001
13,G4C1,412.28363288084495,0.8400000000000001
13,G4C1,437.58177799390484,0.8300000000000001
13,G4C1,459.3252473670408,0.8200000000000001
13,G4C1,478.82424561909266,0.81
13,G4C1,486.97756424389803,0.8
14,G4C2,-2.8033131371785203e-13,1.0000000000000002
14,G4C2,13.6761802664783,0.9900000000000002
14,G4C2,29.25666783682542,0.9800000000000002
14,G4C2,47.21029521575752,0.9700000000000002
14,G4C2,68.89103762278555,0.9600000000000002
14,G4C2,102.79112715740135,0.9500000000000002
14,G4C2,130.9007300547898,0.9400000000000002
14,G4C2,160.51907601558824,0.9300000000000002
14,G4C2,222.2214673145558,0.9200000000000002
14,G4C2,254.73228136633355,0.9100000000000001
14,G4C2,281.46371156160217,0.9000000000000001
14,G4C2,305.17188839172,0.8900000000000001
14,G4C2,334.50029736525823,0.8800000000000001
14,G4C2,357.2258007294221,0.8700000000000001
14,G4C2,379.07437294159956,0.8600000000000001
14,G4C2,402.1608775707017,0.8500000000000001
14,G4C2,422.74393956714897,0.8400000000000001
14,G4C2,437.2766532302921,0.8300000000000001
14,G4C2,468.0925399720106,0.8200000000000001
14,G4C2,484.17187753994654,0.81
14,G4C2,491.32213205147957,0.8
15,G4C3,-4.1491463043108467e-13,1.0000000000000002
15,G4C3,18.39683291280476,0.9900000000000002
15,G4C3,35.778795764523885,0.9800000000000002
15,G4C3,54.54025565678494,0.9700000000000002
15,G4C3,82.01184917800875,0.9600000000000002
15,G4C3,112.2233542529361,0.9500000000000002
15,G4C3,143.47965783659856,0.9400000000000002
15,G4C3,200.6906877225036,0.9300000000000002
15,G4C3,229.45924263094744,0.9200000000000002
15,G4C3,268.6177020540719,0.9100000000000001
15,G4C3,292.6933596281526,0.9000000000000001
15,G4C3,331.8084807756113,0.8900000000000001
15,G4C3,365.6384089141527,0.8800000000000001
15,G4C3,401.389222991592,0.8700000000000001
15,G4C3,426.0760113965253,0.8600000000000001
15,G4C3,474.52262455361824,0.8500000000000001
15,G4C3,487.982469323751,0.8400000000000001
15,G4C3,501.35753980765327,0.8300000000000001
15,G4C3,515.0361822465267,0.8200000000000001
15,G4C3,529.7006862151578,0.81
15,G4C3,544.1421853532348,0.8
16,G4C4,-3.246430901882036e-13,1.0000000000000002
16,G4C4,15.07744395051587,0.9900000000000002
16,G4C4,30.882638971505372,0.9800000000000002
16,G4C4,48.308372936373516,0.9700000000000002
16,G4C4,70.89970054555317,0.9600000000000002
16,G4C4,100.81065639662162,0.9500000000000002
16,G4C4,127.72049928424916,0.9400000000000002
16,G4C4,154.65025835365444,0.9300000000000002
16,G4C4,194.37136802433594,0.9200000000000002
16,G4C4,222.3260259603279,0.9100000000000001
16,G4C4,246.81010676011167,0.9000000000000001
16,G4C4,270.65527695086104,0.8900000000000001
16,G4C4,289.45537068307715,0.8800000000000001
16,G4C4,308.8461511700753,0.8700000000000001
16,G4C4,332.4594792342536,0.8600000000000001
16,G4C4,352.4848179663913,0.8500000000000001
16,G4C4,370.80299199424144,0.8400000000000001
16,G4C4,391.1490068921932,0.8300000000000001
16,G4C4,407.3451510481174,0.8200000000000001
16,G4C4,416.7977998736219,0.81
16,G4C4,423.6995605715547,0.8
17,G5C1,-5.551115123125783e-13,1.0000000000000002
17,G5C1,23.10715338437224,0.9900000000000002
17,G5C1,41.24846182896676,0.9800000000000002
17,G5C1,59.33230363916729,0.9700000000000002
17,G5C1,79.81887052314369,0.9600000000000002
17,G5C1,103.2335624838243,0.9500000000000002
17,G5C1,122.08471282741557,0.9400000000000002
17,G5C1,139.92281422139374,0.9300000000000002
17,G5C1,156.91146222408113,0.9200000000000002
17,G5C1,173.19460158826777,0.9100000000000001
17,G5C1,188.46796821583385,0.9000000000000001
17,G5C1,202.6789196739432,0.8900000000000001
17,G5C1,214.11273750827613,0.8800000000000001
17,G5C1,223.67846621655377,0.8700000000000001
17,G5C1,232.35187785041038,0.8600000000000001
17,G5C1,241.36561783485234,0.8500000000000001
17,G5C1,249.6529661256438,0.8400000000000001
17,G5C1,255.02648195547982,0.8300000000000001
17,G5C1,258.138922174013,0.8200000000000001
17,G5C1,260.92964452338407,0.81
17,G5C1,263.4236433696375,0.8
18,G5C2,-4.93050045236032e-13,1.0000000000000002
18,G5C2,20.899925757294053,0.9900000000000002
18,G5C2,38.250877106287845,0.9800000000000002
18,G5C2,54.83000691198426,0.9700000000000002
18,G5C2,72.36900940422439,0.9600000000000002
18,G5C2,92.05216084608729,0.9500000000000002
18,G5C2,111.32984337015218,0.9400000000000002
18,G5C2,129.57328093167175,0.9300000000000002
18,G5C2,146.81389636024628,0.9200000000000002
18,G5C2,164.23747770984826,0.9100000000000001
18,G5C2,181.39803494014225,0.9000000000000001
18,G5C2,197.99542329461582,0.8900000000000001
18,G5C2,212.05780108167693,0.8800000000000001
18,G5C2,223.56566279206112,0.8700000000000001
18,G5C2,233.32533030556607,0.8600000000000001
18,G5C2,241.89081747732828,0.8500000000000001
18,G5C2,249.50624942987233,0.8400000000000001
18,G5C2,256.1674862636258,0.8300000000000001
18,G5C2,262.7333558851123,0.8200000000000001
18,G5C2,269.196482202032,0.81
18,G5C2,274.6436012387789,0.8
19,G5C3,-4.970468481246826e-13,1.0000000000000002
19,G5C3,20.74586481598327,0.9900000000000002
19,G5C3,37.12098665906786,0.9800000000000002
19,G5C3,52.91636164858761,0.9700000000000002
19,G5C3,70.52805306930068,0.9600000000000002
19,G5C3,89.66314429940724,0.9500000000000002
19,G5C3,108.09335564757954,0.9400000000000002
19,G5C3,125.35379703656275,0.9300000000000002
19,G5C3,141.4126532196796,0.9200000000000002
19,G5C3,158.06587288238703,0.9100000000000001
19,G5C3,175.47240259299184,0.9000000000000001
19,G5C3,193.10840643940818,0.8900000000000001
19,G5C3,209.92215869233254,0.8800000000000001
19,G5C3,225.54845157030528,0.8700000000000001
19,G5C3,239.35821163709832,0.8600000000000001
19,G5C3,252.8561378891991,0.8500000000000001
19,G5C3,266.9396458812797,0.8400000000000001
19,G5C3,280.0379154151293,0.8300000000000001
19,G5C3,292.2660607660225,0.8200000000000001
19,G5C3,304.6723628184441,0.81
19,G5C3,316.38873071327873,0.8
20,G5C4,-9.618972285352356e-13,1.0000000000000002
20,G5C4,31.76693023248066,0.9900000000000002
20,G5C4,47.16790074419445,0.9800000000000002
20,G5C4,64.10205205020786,0.9700000000000002
20,G5C4,81.49923565805815,0.9600000000000002
20,G5C4,98.55721862532423,0.9500000000000002
20,G5C4,111.92110488427369,0.9400000000000002
20,G5C4,123.3940613461435,0.9300000000000002
20,G5C4,134.23289564460103,0.9200000000000002
20,G5C4,144.394031529548,0.9100000000000001
20,G5C4,151.54792518246728,0.9000000000000001
20,G5C4,155.78744386558742,0.8900000000000001
20,G5C4,159.57373482080274,0.8800000000000001
20,G5C4,162.93901290548916,0.8700000000000001
20,G5C4,165.89792265391526,0.8600000000000001
20,G5C4,168.46510860034942,0.8500000000000001
20,G5C4,170.65521527906017,0.8400000000000001
20,G5C4,172.48288722431593,0.8300000000000001
20,G5C4,173.96276897038516,0.8200000000000001
20,G5C4,175.10950505153633,0.81
20,G5C4,175.99168056535444,0.8
21,G6C1,-5.386247003968947e-13,1.0000000000000002
21,G6C1,23.008384953511566,0.9900000000000002
21,G6C1,42.9180579847306,0.9800000000000002
21,G6C1,67.38096973162882,0.9700000000000002
21,G6C1,105.62629334781235,0.9600000000000002
21,G6C1,134.78261966270122,0.9500000000000002
21,G6C1,162.28402203693668,0.9400000000000002
21,G6C1,217.91326066051653,0.9300000000000002
21,G6C1,243.97200650715618,0.9200000000000002
21,G6C1,280.1075333697798,0.9100000000000001
21,G6C1,316.51135525012637,0.9000000000000001
21,G6C1,367.84199877777354,0.8900000000000001
21,G6C1,418.607439340639,0.8800000000000001
21,G6C1,463.4314606800531,0.8700000000000001
21,G6C1,500.79181267138114,0.8600000000000001
21,G6C1,517.8295589104562,0.8500000000000001
21,G6C1,537.6665951657143,0.8400000000000001
21,G6C1,555.3591491165777,0.8300000000000001
21,G6C1,567.2537607655692,0.8200000000000001
21,G6C1,577.8897342896427,0.81
21,G6C1,590.2694894278586,0.8
22,G6C2,-7.300826609935029e-13,1.0000000000000002
22,G6C2,27.553753075319342,0.9900000000000002
22,G6C2,45.8863792419194,0.9800000000000002
22,G6C2,72.55443718284079,0.9700000000000002
22,G6C2,111.45266915347923,0.9600000000000002
22,G6C2,148.82589132303661,0.9500000000000002
22,G6C2,219.2830364689759,0.9400000000000002
22,G6C2,260.60233030781905,0.9300000000000002
22,G6C2,302.25333627344395,0.9200000000000002
22,G6C2,360.87503463796224,0.9100000000000001
22,G6C2,417.0821328816636,0.9000000000000001
22,G6C2,481.1978428520747,0.8900000000000001
22,G6C2,529.1586895128693,0.8800000000000001
22,G6C2,555.7975361189802,0.8700000000000001
22,G6C2,580.4016723883808,0.8600000000000001
22,G6C2,606.1351424628095,0.8500000000000001
22,G6C2,621.7705136278953,0.8400000000000001
22,G6C2,663.3179300964418,0.8300000000000001
22,G6C2,682.5403329319954,0.8200000000000001
22,G6C2,706.31998294774,0.81
22,G6C2,726.801391835077,0.8
23,G6C3,-4.844354084543312e-13,1.0000000000000002
23,G6C3,21.499129427617145,0.9900000000000002
23,G6C3,41.71489188284294,0.9800000000000002
23,G6C3,67.74287548473656,0.9700000000000002
23,G6C3,109.89843223787622,0.9600000000000002
23,G6C3,140.4303023904674,0.9500000000000002
23,G6C3,203.63919620237988,0.9400000000000002
23,G6C3,249.39346359986848,0.9300000000000002
23,G6C3,299.11140031137705,0.9200000000000002
23,G6C3,360.47058654738186,0.9100000000000001
23,G6C3,421.879040105197,0.9000000000000001
23,G6C3,514.5524016887591,0.8900000000000001
23,G6C3,547.1332872949357,0.8800000000000001
23,G6C3,578.8974568868098,0.8700000000000001
23,G6C3,614.544120672936,0.8600000000000001
23,G6C3,654.177462071482,0.8500000000000001
23,G6C3,680.4652307576532,0.8400000000000001
23,G6C3,707.1374832128568,0.8300000000000001
23,G6C3,732.3967737774685,0.8200000000000001
23,G6C3,758.0583717739979,0.81
23,G6C3,779.8079023271943,0.8
24,G6C4,-1.7763568394002505e-15,1.0000000000000002
24,G6C4,4.37058440401321,0.9900000000000002
24,G6C4,15.187101063296936,0.9800000000000002
24,G6C4,32.24169810322403,0.9700000000000002
24,G6C4,60.85348578858143,0.9600000000000002
24,G6C4,97.57725672043897,0.9500000000000002
24,G6C4,126.3953746401884,0.9400000000000002
24,G6C4,160.40148224315175,0.9300000000000002
24,G6C4,229.60359827580427,0.9200000000000002
24,G6C4,277.8216244448643,0.9100000000000001
24,G6C4,318.9930563817919,0.9000000000000001
24,G6C4,361.76971120125813,0.8900000000000001
24,G6C4,402.6437476433679,0.8800000000000001
24,G6C4,429.2634260868949,0.8700000000000001
24,G6C4,457.70039119917743,0.8600000000000001
24,G6C4,496.13375107095334,0.8500000000000001
24,G6C4,512.0624756086148,0.8400000000000001
24,G6C4,529.1067759875967,0.8300000000000001
24,G6C4,546.5587256811373,0.8200000000000001
24,G6C4,563.0040807242083,0.81
24,G6C4,571.8748231401137,0.8
25,G7C1,1.7763568394002505e-15,1.0000000000000002
25,G7C1,1.3412393606796815,0.9900000000000002
25,G7C1,5.048033443419761,0.9800000000000002
25,G7C1,10.644996249271616,0.9700000000000002
25,G7C1,17.656741779286616,0.9600000000000002
25,G7C1,25.713547136550705,0.9500000000000002
25,G7C1,39.94046124079838,0.9400000000000002
25,G7C1,58.565376120857906,0.9300000000000002
25,G7C1,82.88223522932513,0.9200000000000002
25,G7C1,110.72521756539226,0.9100000000000001
25,G7C1,136.5940484406041,0.9000000000000001
25,G7C1,163.27408782137687,0.8900000000000001
25,G7C1,203.6191840243102,0.8800000000000001
25,G7C1,232.1674970545722,0.8700000000000001
25,G7C1,254.20345151062972,0.8600000000000001
25,G7C1,271.2986142631385,0.8500000000000001
25,G7C1,287.3834466515197,0.8400000000000001
25,G7C1,303.08396105774665,0.8300000000000001
25,G7C1,317.3050814722944,0.8200000000000001
25,G7C1,332.09140164997,0.81
25,G7C1,348.2872532484149,0.8
26,G7C2,-6.838973831690964e-14,1.0000000000000002
26,G7C2,5.04271939434897,0.9900000000000002
26,G7C2,13.104276999763432,0.9800000000000002
26,G7C2,23.063553954662975,0.9700000000000002
26,G7C2,36.00775972590391,0.9600000000000002
26,G7C2,52.580589978709725,0.9500000000000002
26,G7C2,71.07012886342766,0.9400000000000002
26,G7C2,97.35386870843705,0.9300000000000002
26,G7C2,120.97073447790078,0.9200000000000002
26,G7C2,143.6480365987289,0.9100000000000001
26,G7C2,166.2762287912662,0.9000000000000001
26,G7C2,212.98404027291883,0.8900000000000001
26,G7C2,251.15686968938965,0.8800000000000001
26,G7C2,278.96484345069905,0.8700000000000001
26,G7C2,299.0604486776215,0.8600000000000001
26,G7C2,315.27141912456193,0.8500000000000001
26,G7C2,330.1057965598437,0.8400000000000001
26,G7C2,347.2872319537602,0.8300000000000001
26,G7C2,363.80980630419117,0.8200000000000001
26,G7C2,378.04074277249794,0.81
26,G7C2,391.20032971780665,0.8
27,G7C3,-5.329070518200751e-15,1.0000000000000002
27,G7C3,3.7329458680515364,0.9900000000000002
27,G7C3,12.685323419949079,0.9800000000000002
27,G7C3,24.349728828028038,0.9700000000000002
27,G7C3,42.27068876303205,0.9600000000000002
27,G7C3,67.09589430252201,0.9500000000000002
27,G7C3,99.31455243367708,0.9400000000000002
27,G7C3,132.13736290602975,0.9300000000000002
27,G7C3,168.14368326458822,0.9200000000000002
27,G7C3,230.3067763978531,0.9100000000000001
27,G7C3,262.0984022091851,0.9000000000000001
27,G7C3,302.41008562520904,0.8900000000000001
27,G7C3,333.5034499103719,0.8800000000000001
27,G7C3,370.9163469274761,0.8700000000000001
27,G7C3,404.4061863452804,0.8600000000000001
27,G7C3,435.2301640574294,0.8500000000000001
27,G7C3,467.4400014001382,0.8400000000000001
27,G7C3,495.1151813855943,0.8300000000000001
27,G7C3,536.8105585138866,0.8200000000000001
27,G7C3,556.8014556375442,0.81
27,G7C3,579.4121995905405,0.8
28,G7C4,-5.329070518200751e-15,1.0000000000000002
28,G7C4,1.7570906566086335,0.9900000000000002
28,G7C4,6.067599306255659,0.9800000000000002
28,G7C4,12.251362680194207,0.9700000000000002
28,G7C4,19.62821750967742,0.9600000000000002
28,G7C4,27.817810110244746,0.9500000000000002
28,G7C4,40.04409808766171,0.9400000000000002
28,G7C4,55.11399349610863,0.9300000000000002
28,G7C4,74.16614853112335,0.9200000000000002
28,G7C4,101.70292008752934,0.9100000000000001
28,G7C4,129.47286803138832,0.9000000000000001
28,G7C4,161.01369810970084,0.8900000000000001
28,G7C4,218.92309520723046,0.8800000000000001
28,G7C4,259.62787061908534,0.8700000000000001
28,G7C4,296.43129892094214,0.8600000000000001
28,G7C4,324.6254178228777,0.8500000000000001
28,G7C4,352.75860721923493,0.8400000000000001
28,G7C4,378.15477614587144,0.8300000000000001
28,G7C4,399.52170416316875,0.8200000000000001
28,G7C4,418.77143005286484,0.81
28,G7C4,437.0614028223419,0.8
29,G8C1,1.7763568394002505e-15,1.0000000000000002
29,G8C1,0.18699095144593691,0.9900000000000002
29,G8C1,0.7824723118949626,0.9800000000000002
29,G8C1,1.8382068405138337,0.9700000000000002
29,G8C1,3.405957296469354,0.9600000000000002
29,G8C1,5.5374864389282905,0.9500000000000002
29,G8C1,8.284557027057424,0.9400000000000002
29,G8C1,11.698931820023539,0.9300000000000002
29,G8C1,15.832373576993406,0.9200000000000002
29,G8C1,20.736645057133813,0.9100000000000001
29,G8C1,26.463509019611532,0.9000000000000001
29,G8C1,51.90874143634894,0.8900000000000001
29,G8C1,90.50960265126167,0.8800000000000001
29,G8C1,117.50167977409235,0.8700000000000001
29,G8C1,133.52661528390507,0.8600000000000001
29,G8C1,147.23010729772406,0.8500000000000001
29,G8C1,159.35037789850813,0.8400000000000001
29,G8C1,171.59454540132555,0.8300000000000001
29,G8C1,183.34027497483265,0.8200000000000001
29,G8C1,193.3959697853198,0.81
29,G8C1,202.2940483057964,0.8
30,G8C2,3.774758283725532e-15,1.0000000000000002
30,G8C2,0.353721338294981,0.9900000000000002
30,G8C2,1.4134164886604794,0.9800000000000002
30,G8C2,3.1768821543172434,0.9700000000000002
30,G8C2,5.641915038486035,0.9600000000000002
30,G8C2,8.806311844387622,0.9500000000000002
30,G8C2,12.667869275242769,0.9400000000000002
30,G8C2,17.22438403427223,0.9300000000000002
30,G8C2,22.47365282469677,0.9200000000000002
30,G8C2,29.487794559613327,0.9100000000000001
30,G8C2,46.763473287957865,0.9000000000000001
30,G8C2,70.50014023814394,0.8900000000000001
30,G8C2,104.03783165902111,0.8800000000000001
30,G8C2,132.8551407365795,0.8700000000000001
30,G8C2,154.50566680300346,0.8600000000000001
30,G8C2,173.91005685135934,0.8500000000000001
30,G8C2,191.28564356166655,0.8400000000000001
30,G8C2,205.19931936419627,0.8300000000000001
30,G8C2,217.39264144074235,0.8200000000000001
30,G8C2,228.4653716683057,0.81
30,G8C2,238.4358832565596,0.8
31,G8C3,5.440092820663267e-15,1.0000000000000002
31,G8C3,0.5382132537952721,0.9900000000000002
31,G8C3,2.1453407449144386,0.9800000000000002
31,G8C3,4.810114067957471,0.9700000000000002
31,G8C3,8.521264817524347,0.9600000000000002
31,G8C3,13.267524588215027,0.9500000000000002
31,G8C3,19.037624974629484,0.9400000000000002
31,G8C3,25.820297571367696,0.9300000000000002
31,G8C3,42.18516576921075,0.9200000000000002
31,G8C3,66.5191958659975,0.9100000000000001
31,G8C3,107.49894626890732,0.9000000000000001
31,G8C3,146.06166216262304,0.8900000000000001
31,G8C3,173.73095148064314,0.8800000000000001
31,G8C3,195.7264950585516,0.8700000000000001
31,G8C3,214.98136317468087,0.8600000000000001
31,G8C3,231.9225299180154,0.8500000000000001
31,G8C3,247.05054614551813,0.8400000000000001
31,G8C3,263.7063889177075,0.8300000000000001
31,G8C3,281.25510779306063,0.8200000000000001
31,G8C3,299.4300027200192,0.81
31,G8C3,319.2864647635512,0.8
32,G8C4,2.6645352591003757e-15,1.0000000000000002
32,G8C4,0.20548860892143672,0.9900000000000002
32,G8C4,0.8527691776247641,0.9800000000000002
32,G8C4,1.9880638190184614,0.9700000000000002
32,G8C4,3.657594646011016,0.9600000000000002
32,G8C4,5.9075837715109145,0.9500000000000002
32,G8C4,8.784253308426642,0.9400000000000002
32,G8C4,12.333825369666682,0.9300000000000002
32,G8C4,16.602522068139525,0.9200000000000002
32,G8C4,21.636565516753652,0.9100000000000001
32,G8C4,28.31961387986851,0.9000000000000001
32,G8C4,55.19212568461273,0.8900000000000001
32,G8C4,124.12294596110566,0.8800000000000001
32,G8C4,188.11310791179747,0.8700000000000001
32,G8C4,214.2519437374018,0.8600000000000001
32,G8C4,232.96212145799004,0.8500000000000001
32,G8C4,248.42279426287422,0.8400000000000001
32,G8C4,262.1481330007796,0.8300000000000001
32,G8C4,275.5467436462893,0.8200000000000001
32,G8C4,288.9564166797021,0.81
32,G8C4,304.22166196531464,0.8
33,G9C1,5.329070518200751e-15,1.0000000000000002
33,G9C1,0.46628214376471266,0.9900000000000002
33,G9C1,1.8105770534105554,0.9800000000000002
33,G9C1,3.9510574464650348,0.9700000000000002
33,G9C1,6.805896040455639,0.9600000000000002
33,G9C1,10.293265552909872,0.9500000000000002
33,G9C1,14.331338701355236,0.9400000000000002
33,G9C1,18.83828820331922,0.9300000000000002
33,G9C1,23.732286776329335,0.9200000000000002
33,G9C1,28.97228893456322,0.9100000000000001
33,G9C1,36.82917768699754,0.9000000000000001
33,G9C1,47.74024665615694,0.8900000000000001
33,G9C1,61.105953362548824,0.8800000000000001
33,G9C1,79.67327108957015,0.8700000000000001
33,G9C1,92.68141797830263,0.8600000000000001
33,G9C1,102.97489639431566,0.8500000000000001
33,G9C1,111.24385067824645,0.8400000000000001
33,G9C1,118.11452060322401,0.8300000000000001
33,G9C1,124.198999719848,0.8200000000000001
33,G9C1,129.60795411632157,0.81
33,G9C1,134.45191534262565,0.8
34,G9C2,0.0,1.0000000000000002
34,G9C2,0.34928714306154296,0.9900000000000002
34,G9C2,1.376292868308382,0.9800000000000002
34,G9C2,3.049733619833797,0.9700000000000002
34,G9C2,5.338325841731065,0.9600000000000002
34,G9C2,8.210785978093469,0.9500000000000002
34,G9C2,11.635830473014286,0.9400000000000002
34,G9C2,15.58217577058679,0.9300000000000002
34,G9C2,20.018538314904262,0.9200000000000002
34,G9C2,24.91363455005998,0.9100000000000001
34,G9C2,30.69830366164502,0.9000000000000001
34,G9C2,41.46463080348144,0.8900000000000001
34,G9C2,57.186016297698934,0.8800000000000001
